timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719586513813,94,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5947,561,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/website_tile-191206_mol_scientist_event_1625.jpg?h=7bb73d6e&itok=WJbauD5m,94,0,16
1719586513813,238,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,3394,544,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/gws_self_assessment_2_1_2.0.png?h=79f033a3&itok=5oIMA0dc,238,0,18
1719586520238,1480,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,56547,3730,1,1,https://lgov-perftest.london.gov.uk/search?query=regular,1334,0,19
1719586520238,1334,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26335,454,1,1,https://lgov-perftest.london.gov.uk/search?query=regular,1334,0,19
1719586521577,66,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4718,539,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/city_of_london_487_2x1.jpg?h=e2bcc475&itok=6kof5P_5,66,0,0
1719586521577,141,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5859,537,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-11/i-sfT6nMB-X5.jpg?h=0e55d2bf&itok=U0MhqBMy,141,0,17
1719586521577,90,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5182,559,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/web-gla-celebrateldn-1065-3128075863-o_2x1.jpg?h=e2bcc475&itok=pT3mM9Ac,90,0,19
1719586521577,102,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5739,549,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/chamber_cityhall_992x496_31mar22.jpg?h=7bb73d6e&itok=Yds0kw1v,102,0,16
1719586521577,111,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,4311,559,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/cityhall_thecrystalandriver_royaldocks_2x1.jpg?h=7bb73d6e&itok=apRoXiKb,111,0,21
1719586521578,94,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,4403,533,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/hero_-_equality_.jpg?h=eb0a9045&itok=k7Z3rYhg,93,0,17
1719586527125,1441,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,72422,4895,1,1,https://lgov-perftest.london.gov.uk/search?query=lived,1114,0,20
1719586527125,1114,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26921,452,1,1,https://lgov-perftest.london.gov.uk/search?query=lived,1114,0,20
1719586528247,319,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6706,593,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2024-01/Large_Web_Image-London-Living-Wage-Rate-Increase-Announcement-2023_1.jpg?h=f33f4155&itok=78hWAcEr,319,0,18
1719586528247,263,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,4718,593,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-05/People%20pointing%20at%20laptop%20screen_1173x1182_Equalities_5May23.jpg?h=8779381a&itok=10ics_YT,263,0,0
1719586528247,103,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,7252,535,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/confetti_image_2x1.jpg?h=56fffe6e&itok=ej5EqLVY,103,0,18
1719586528247,40,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5893,534,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/housing_committee.jpg?h=e2bcc475&itok=eOl_9Kjy,40,0,16
1719586528247,117,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,6301,532,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_africaday_0.jpg?h=9e7e3ccd&itok=pGXwicAJ,117,0,24
1719586528247,117,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,4295,546,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-07/Website_tile-6L9A3913.jpg?h=77d957e2&itok=67aBRtya,116,0,18
1719586528287,21,Fetch Page-7,200,OK,Baseline 1VU 1-1,bin,true,,4760,565,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-12/Large_Web_Image-City-Hall-EU-Flag-lights.jpg?h=c3635fa2&itok=zCkwS0M8,21,0,0
1719586528308,204,Fetch Page-8,200,OK,Baseline 1VU 1-1,bin,true,,5576,545,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/greenwich_tree_walk_3843_2x1.jpg?h=e2bcc475&itok=sQQWvN9X,204,0,0
1719586533200,1787,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,76697,4732,1,1,https://lgov-perftest.london.gov.uk/search?query=map,1315,0,18
1719586533200,1315,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26194,450,1,1,https://lgov-perftest.london.gov.uk/search?query=map,1315,0,18
1719586534520,103,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6502,551,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/mayors_street_tree_initiative_18x9.jpg?h=61ce19a1&itok=iM_jKAEU,103,0,19
1719586534520,125,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,9029,525,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/drop-pin.png?h=016403b2&itok=mmiQjAth,125,0,17
1719586534520,89,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,4428,537,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/retirement-flats-2x1.jpg?h=79f033a3&itok=6bZxvCZ3,89,0,17
1719586534520,105,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5123,535,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/trees_for_cities_2.jpg?h=b9a542ab&itok=WAWwkTfu,105,0,20
1719586534520,231,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,6174,533,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/oa_map_thumbnail.jpg?h=c7cedbee&itok=jdfYIWFG,231,0,0
1719586534520,467,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,6626,538,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/environment_4483_18x9.jpg?h=61ce19a1&itok=K-Pd0ZGZ,467,0,17
1719586534609,71,Fetch Page-7,200,OK,Baseline 1VU 1-1,bin,true,,6620,537,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/pocket_parks_map18x9.jpg?h=bd94f9a8&itok=omRGIU13,71,0,0
1719586534623,84,Fetch Page-8,200,OK,Baseline 1VU 1-1,bin,true,,6001,526,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/solar_map.jpg?h=11476916&itok=nrNUC6Tw,84,0,0
1719586539739,1440,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,66711,2114,1,1,https://lgov-perftest.london.gov.uk/search?query=residential,1337,0,21
1719586539739,1338,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25819,458,1,1,https://lgov-perftest.london.gov.uk/search?query=residential,1337,0,21
1719586541081,98,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6454,558,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-02/RD_Play_2400x1600_Planning_140223.jpg?h=90346acf&itok=DhSygFMY,98,0,20
1719586541081,96,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,6298,572,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-11/Large_Web_Image-Homes-for-Londoners-Cannon-Road.jpg?h=2a71c125&itok=kQimeXdp,96,0,16
1719586541081,76,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,28140,526,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/pic_shard.png?h=370bcfa9&itok=JJwAwbdf,76,0,0
1719586545799,1541,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,54559,3690,1,1,https://lgov-perftest.london.gov.uk/search?query=malps,1249,0,20
1719586545799,1249,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23580,452,1,1,https://lgov-perftest.london.gov.uk/search?query=malps,1249,0,20
1719586547052,73,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5286,553,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/royal-oak-design-precedents-1229-2x1.jpg?h=e2bcc475&itok=zDzC25qe,73,0,0
1719586547052,95,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,6612,531,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/t001-14358-2x1.jpg?h=e2bcc475&itok=yQVHP7rh,95,0,21
1719586547052,82,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,6161,553,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/royal-oak-design-precedents-1228-1x1.jpg?h=e2bcc475&itok=ArFlRyu3,82,0,13
1719586547052,96,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,4027,528,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/annex-5-2x1.jpg?h=e2bcc475&itok=Rsixj1BB,96,0,21
1719586547052,112,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,5257,545,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/greenwich_tree_walk_3848_2x1.jpg?h=e2bcc475&itok=eHddZRYm,112,0,21
